June 8, 2022   14:46:10
Differential Pulse Voltammetry
File: e:\bare electrode\bare fe3+_spge18.bin.csv
Data Source:  Experiment
Instrument Model:  CHI650E
Data Proc:  Smoothing
Header: 
Note: 

Init E (V) = -0.15
Final E (V) = 0.35
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 10
Sensitivity (A/V) = 0.001

Ep = 0.078V
ip = -3.624e-6A
Ap = -5.984e-7VA

Potential/V, Current/A

-0.146, -2.015e-6
-0.142, -1.986e-6
-0.138, -1.961e-6
-0.134, -1.940e-6
-0.130, -1.923e-6
-0.126, -1.910e-6
-0.122, -1.903e-6
-0.118, -1.897e-6
-0.114, -1.883e-6
-0.110, -1.874e-6
-0.106, -1.864e-6
-0.102, -1.857e-6
-0.098, -1.857e-6
-0.094, -1.859e-6
-0.090, -1.860e-6
-0.086, -1.860e-6
-0.082, -1.866e-6
-0.078, -1.872e-6
-0.074, -1.886e-6
-0.070, -1.905e-6
-0.066, -1.923e-6
-0.062, -1.943e-6
-0.058, -1.970e-6
-0.054, -2.008e-6
-0.050, -2.051e-6
-0.046, -2.099e-6
-0.042, -2.150e-6
-0.038, -2.212e-6
-0.034, -2.286e-6
-0.030, -2.380e-6
-0.026, -2.473e-6
-0.022, -2.574e-6
-0.018, -2.682e-6
-0.014, -2.792e-6
-0.010, -2.911e-6
-0.006, -3.037e-6
-0.002, -3.153e-6
0.002, -3.273e-6
0.006, -3.394e-6
0.010, -3.520e-6
0.014, -3.650e-6
0.018, -3.790e-6
0.022, -3.924e-6
0.026, -4.061e-6
0.030, -4.189e-6
0.034, -4.310e-6
0.038, -4.419e-6
0.042, -4.522e-6
0.046, -4.612e-6
0.050, -4.700e-6
0.054, -4.775e-6
0.058, -4.845e-6
0.062, -4.908e-6
0.066, -4.959e-6
0.070, -4.986e-6
0.074, -5.009e-6
0.078, -5.017e-6
0.082, -5.013e-6
0.086, -5.011e-6
0.090, -5.000e-6
0.094, -4.967e-6
0.098, -4.917e-6
0.102, -4.851e-6
0.106, -4.765e-6
0.110, -4.676e-6
0.114, -4.585e-6
0.118, -4.487e-6
0.122, -4.375e-6
0.126, -4.263e-6
0.130, -4.145e-6
0.134, -4.024e-6
0.138, -3.899e-6
0.142, -3.773e-6
0.146, -3.635e-6
0.150, -3.501e-6
0.154, -3.363e-6
0.158, -3.230e-6
0.162, -3.089e-6
0.166, -2.955e-6
0.170, -2.812e-6
0.174, -2.678e-6
0.178, -2.552e-6
0.182, -2.432e-6
0.186, -2.306e-6
0.190, -2.196e-6
0.194, -2.079e-6
0.198, -1.973e-6
0.202, -1.870e-6
0.206, -1.772e-6
0.210, -1.678e-6
0.214, -1.601e-6
0.218, -1.518e-6
0.222, -1.445e-6
0.226, -1.368e-6
0.230, -1.302e-6
0.234, -1.239e-6
0.238, -1.191e-6
0.242, -1.141e-6
0.246, -1.101e-6
0.250, -1.056e-6
0.254, -1.024e-6
0.258, -9.845e-7
0.262, -9.538e-7
0.266, -9.247e-7
0.270, -9.035e-7
0.274, -8.786e-7
0.278, -8.608e-7
0.282, -8.414e-7
0.286, -8.264e-7
0.290, -8.103e-7
0.294, -7.932e-7
0.298, -7.808e-7
0.302, -7.681e-7
0.306, -7.635e-7
0.310, -7.510e-7
0.314, -7.491e-7
0.318, -7.350e-7
0.322, -7.321e-7
0.326, -7.246e-7
0.330, -7.230e-7
0.334, -7.154e-7
0.338, -7.209e-7
0.342, -7.212e-7
0.346, -7.201e-7
0.350, -7.177e-7
