June 8, 2022   14:37:37
Differential Pulse Voltammetry
File: e:\bare electrode\bare fe3+_spge24.bin.csv
Data Source:  Experiment
Instrument Model:  CHI650E
Data Proc:  Smoothing
Header: 
Note: 

Init E (V) = -0.15
Final E (V) = 0.35
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 10
Sensitivity (A/V) = 0.001

Ep = 0.070V
ip = -5.149e-6A
Ap = -9.870e-7VA

Potential/V, Current/A

-0.146, -2.845e-6
-0.142, -2.800e-6
-0.138, -2.761e-6
-0.134, -2.730e-6
-0.130, -2.703e-6
-0.126, -2.691e-6
-0.122, -2.684e-6
-0.118, -2.680e-6
-0.114, -2.679e-6
-0.110, -2.680e-6
-0.106, -2.676e-6
-0.102, -2.678e-6
-0.098, -2.692e-6
-0.094, -2.705e-6
-0.090, -2.728e-6
-0.086, -2.754e-6
-0.082, -2.788e-6
-0.078, -2.821e-6
-0.074, -2.860e-6
-0.070, -2.900e-6
-0.066, -2.945e-6
-0.062, -2.996e-6
-0.058, -3.056e-6
-0.054, -3.126e-6
-0.050, -3.204e-6
-0.046, -3.299e-6
-0.042, -3.403e-6
-0.038, -3.508e-6
-0.034, -3.617e-6
-0.030, -3.745e-6
-0.026, -3.883e-6
-0.022, -4.030e-6
-0.018, -4.178e-6
-0.014, -4.327e-6
-0.010, -4.484e-6
-0.006, -4.661e-6
-0.002, -4.848e-6
0.002, -5.028e-6
0.006, -5.206e-6
0.010, -5.386e-6
0.014, -5.570e-6
0.018, -5.762e-6
0.022, -5.951e-6
0.026, -6.125e-6
0.030, -6.281e-6
0.034, -6.416e-6
0.038, -6.545e-6
0.042, -6.658e-6
0.046, -6.760e-6
0.050, -6.840e-6
0.054, -6.904e-6
0.058, -6.952e-6
0.062, -6.999e-6
0.066, -7.040e-6
0.070, -7.064e-6
0.074, -7.054e-6
0.078, -7.026e-6
0.082, -6.969e-6
0.086, -6.908e-6
0.090, -6.839e-6
0.094, -6.765e-6
0.098, -6.681e-6
0.102, -6.594e-6
0.106, -6.496e-6
0.110, -6.399e-6
0.114, -6.285e-6
0.118, -6.183e-6
0.122, -6.079e-6
0.126, -5.979e-6
0.130, -5.875e-6
0.134, -5.767e-6
0.138, -5.649e-6
0.142, -5.536e-6
0.146, -5.420e-6
0.150, -5.306e-6
0.154, -5.185e-6
0.158, -5.065e-6
0.162, -4.936e-6
0.166, -4.803e-6
0.170, -4.659e-6
0.174, -4.513e-6
0.178, -4.358e-6
0.182, -4.210e-6
0.186, -4.048e-6
0.190, -3.889e-6
0.194, -3.722e-6
0.198, -3.558e-6
0.202, -3.395e-6
0.206, -3.239e-6
0.210, -3.076e-6
0.214, -2.919e-6
0.218, -2.764e-6
0.222, -2.613e-6
0.226, -2.464e-6
0.230, -2.324e-6
0.234, -2.187e-6
0.238, -2.060e-6
0.242, -1.939e-6
0.246, -1.832e-6
0.250, -1.726e-6
0.254, -1.634e-6
0.258, -1.547e-6
0.262, -1.464e-6
0.266, -1.387e-6
0.270, -1.319e-6
0.274, -1.254e-6
0.278, -1.198e-6
0.282, -1.143e-6
0.286, -1.090e-6
0.290, -1.045e-6
0.294, -1.007e-6
0.298, -9.758e-7
0.302, -9.515e-7
0.306, -9.251e-7
0.310, -9.002e-7
0.314, -8.779e-7
0.318, -8.571e-7
0.322, -8.405e-7
0.326, -8.289e-7
0.330, -8.168e-7
0.334, -8.138e-7
0.338, -8.067e-7
0.342, -8.007e-7
0.346, -7.952e-7
0.350, -7.901e-7
