June 8, 2022   13:51:46
Differential Pulse Voltammetry
File: e:\bare electrode\bare fe3+_spge9.bin.csv
Data Source:  Experiment
Instrument Model:  CHI650E
Data Proc:  Smoothing
Header: 
Note: 

Init E (V) = -0.15
Final E (V) = 0.35
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 10
Sensitivity (A/V) = 0.001

Ep = 0.074V
ip = -5.906e-6A
Ap = -9.999e-7VA

Potential/V, Current/A

-0.146, -2.963e-6
-0.142, -2.910e-6
-0.138, -2.866e-6
-0.134, -2.831e-6
-0.130, -2.807e-6
-0.126, -2.791e-6
-0.122, -2.783e-6
-0.118, -2.776e-6
-0.114, -2.766e-6
-0.110, -2.760e-6
-0.106, -2.745e-6
-0.102, -2.734e-6
-0.098, -2.734e-6
-0.094, -2.748e-6
-0.090, -2.762e-6
-0.086, -2.787e-6
-0.082, -2.808e-6
-0.078, -2.835e-6
-0.074, -2.863e-6
-0.070, -2.893e-6
-0.066, -2.929e-6
-0.062, -2.973e-6
-0.058, -3.023e-6
-0.054, -3.096e-6
-0.050, -3.177e-6
-0.046, -3.271e-6
-0.042, -3.380e-6
-0.038, -3.491e-6
-0.034, -3.608e-6
-0.030, -3.733e-6
-0.026, -3.876e-6
-0.022, -4.037e-6
-0.018, -4.194e-6
-0.014, -4.356e-6
-0.010, -4.521e-6
-0.006, -4.694e-6
-0.002, -4.890e-6
0.002, -5.100e-6
0.006, -5.305e-6
0.010, -5.524e-6
0.014, -5.744e-6
0.018, -5.969e-6
0.022, -6.186e-6
0.026, -6.399e-6
0.030, -6.595e-6
0.034, -6.779e-6
0.038, -6.944e-6
0.042, -7.097e-6
0.046, -7.232e-6
0.050, -7.362e-6
0.054, -7.480e-6
0.058, -7.584e-6
0.062, -7.671e-6
0.066, -7.747e-6
0.070, -7.796e-6
0.074, -7.824e-6
0.078, -7.819e-6
0.082, -7.794e-6
0.086, -7.749e-6
0.090, -7.685e-6
0.094, -7.606e-6
0.098, -7.514e-6
0.102, -7.401e-6
0.106, -7.281e-6
0.110, -7.144e-6
0.114, -6.989e-6
0.118, -6.822e-6
0.122, -6.648e-6
0.126, -6.469e-6
0.130, -6.289e-6
0.134, -6.102e-6
0.138, -5.911e-6
0.142, -5.706e-6
0.146, -5.495e-6
0.150, -5.285e-6
0.154, -5.083e-6
0.158, -4.886e-6
0.162, -4.689e-6
0.166, -4.484e-6
0.170, -4.275e-6
0.174, -4.073e-6
0.178, -3.876e-6
0.182, -3.680e-6
0.186, -3.487e-6
0.190, -3.295e-6
0.194, -3.107e-6
0.198, -2.931e-6
0.202, -2.763e-6
0.206, -2.604e-6
0.210, -2.453e-6
0.214, -2.308e-6
0.218, -2.167e-6
0.222, -2.040e-6
0.226, -1.920e-6
0.230, -1.809e-6
0.234, -1.706e-6
0.238, -1.605e-6
0.242, -1.511e-6
0.246, -1.429e-6
0.250, -1.350e-6
0.254, -1.279e-6
0.258, -1.218e-6
0.262, -1.156e-6
0.266, -1.107e-6
0.270, -1.052e-6
0.274, -1.008e-6
0.278, -9.655e-7
0.282, -9.347e-7
0.286, -8.994e-7
0.290, -8.732e-7
0.294, -8.459e-7
0.298, -8.294e-7
0.302, -8.108e-7
0.306, -7.994e-7
0.310, -7.835e-7
0.314, -7.704e-7
0.318, -7.623e-7
0.322, -7.549e-7
0.326, -7.483e-7
0.330, -7.469e-7
0.334, -7.349e-7
0.338, -7.315e-7
0.342, -7.300e-7
0.346, -7.306e-7
0.350, -7.335e-7
