27.08,255
27.08,255
27.14,255
27.17,255
27.17,255
27.17,255
27.17,255
27.18,255
27.17,255
27.14,255
27.15,255
27.15,255
27.17,255
27.17,255
27.17,255
27.17,255
27.23,255
27.26,255
27.26,255
27.26,255
27.3,255
27.33,255
27.35,255
27.35,255
27.31,255
27.27,255
27.26,255
27.26,255
27.28,255
27.3,255
27.28,255
27.27,255
27.26,255
27.26,255
27.26,255
27.26,255
27.26,255
27.31,255
27.35,255
27.37,255
27.43,255
27.43,255
27.42,255
27.38,255
27.35,255
27.35,255
27.35,255
27.35,255
27.35,255
27.37,255
27.42,255
27.44,255
27.44,255
27.47,255
27.47,255
27.46,255
27.45,255
27.45,255
27.44,255
27.44,255
27.44,255
27.44,255
27.47,255
27.53,255
27.53,255
27.53,255
27.53,255
27.53,255
27.53,255
27.53,255
27.53,255
27.52,255
27.53,255
27.53,255
27.55,255
27.6,255
27.61,255
27.59,255
27.56,255
27.57,255
27.62,255
27.6,255
27.59,255
27.53,255
27.53,255
27.53,255
27.54,255
27.59,255
27.62,255
27.62,255
27.62,255
27.64,255
27.65,255
27.66,255
27.63,255
27.62,255
27.7,255
27.71,255
27.71,255
27.71,255
27.71,255
27.7,255
27.64,255
27.68,255
27.71,255
27.73,255
27.72,255
27.71,255
27.71,255
27.71,255
27.7,255
27.71,255
27.71,255
27.71,255
27.73,255
27.8,255
27.79,255
27.79,255
27.79,255
27.8,255
27.8,255
27.8,255
27.8,255
27.8,255
27.8,255
27.8,255
27.8,255
27.81,255
27.8,255
27.84,255
27.86,255
27.88,255
27.89,255
27.88,255
27.89,255
27.9,255
27.89,255
27.89,255
27.89,255
27.89,255
27.9,255
27.91,255
27.95,255
27.98,255
27.98,255
27.98,255
27.98,255
27.98,255
27.98,255
27.98,255
27.98,255
28,255
27.99,255
28.01,255
27.98,255
27.99,255
28.05,255
28.07,255
28.06,255
28.07,255
28.07,255
28.09,255
28.14,255
28.14,255
28.08,255
28.1,255
28.13,255
28.09,255
28.07,255
28.07,255
28.07,255
28.04,255
28.02,255
28.06,255
28.07,255
28.07,255
28.07,255
28.07,255
28.08,255
28.09,255
28.11,255
28.16,255
28.16,255
28.16,255
28.16,255
28.16,255
28.16,255
28.16,255
28.16,255
28.16,255
28.16,255
28.17,255
28.16,255
28.16,255
28.2,255
28.25,255
28.25,255
28.25,255
28.25,255
28.25,255
28.25,255
28.25,255
28.25,255
28.25,255
28.21,255
28.25,255
28.25,255
28.25,255
28.24,255
28.17,255
28.16,255
28.16,255
28.16,255
28.09,255
28.07,255
28.07,255
28.09,255
28.15,255
28.16,255
28.16,255
28.25,255
28.25,255
28.25,255
28.25,255
28.25,255
28.25,255
28.25,255
28.25,255
28.26,255
28.32,255
28.34,255
28.33,255
28.28,255
28.28,255
28.32,255
28.34,255
28.34,255
28.37,255
28.42,255
28.43,255
28.43,255
28.43,255
28.42,255
28.43,255
28.43,255
28.44,255
28.43,255
28.42,255
28.4,255
28.41,255
28.37,255
28.34,255
28.38,255
28.44,255
28.51,255
28.52,255
28.53,255
28.52,255
28.52,255
28.47,255
28.47,255
28.51,255
28.51,255
28.52,255
28.47,255
28.49,255
28.52,255
28.52,255
28.52,255
28.53,255
28.57,255
28.61,255
28.61,255
28.61,255
28.61,255
28.59,255
28.54,255
28.53,255
28.54,255
28.59,255
28.61,255
28.62,255
28.68,255
28.7,255
28.69,255
28.71,255
28.7,255
28.63,255
28.66,255
28.7,255
28.63,255
28.61,255
28.52,255
28.52,255
28.49,255
28.44,255
28.48,255
28.51,255
28.52,255
28.6,255
28.61,255
28.61,255
28.58,255
28.51,255
28.52,255
28.52,255
28.51,255
28.52,255
28.54,255
28.57,255
28.57,255
28.61,255
28.62,255
28.67,255
28.7,255
28.7,255
28.66,255
28.63,255
28.68,255
28.69,255
28.65,255
28.62,255
28.66,255
28.71,255
28.71,255
28.71,255
28.71,255
28.71,255
28.71,255
28.75,255
28.78,255
28.8,255
28.8,255
28.8,255
28.79,255
28.78,255
28.73,255
28.71,255
28.71,255
28.73,255
28.71,255
28.71,255
28.71,255
28.71,255
28.72,255
28.73,255
28.79,255
28.8,255
28.77,255
28.74,255
28.74,255
28.74,255
28.77,255
28.8,255
28.8,255
28.8,255
28.8,255
28.83,255
28.86,255
28.86,255
28.88,255
28.89,255
28.9,255
28.89,255
28.89,255
28.89,255
28.89,255
28.89,255
28.89,255
28.89,255
28.89,255
28.89,255
28.88,255
28.85,255
28.88,255
28.89,255
28.88,255
28.84,255
28.89,255
28.89,255
28.89,255
28.88,255
28.9,255
28.95,255
28.95,255
28.93,255
28.89,255
28.89,255
28.87,255
28.8,255
28.71,255
28.71,255
28.71,255
28.75,255
28.79,255
28.8,255
28.87,255
28.87,255
28.8,255
28.81,255
28.88,255
28.81,255
28.81,255
28.84,255
28.88,255
28.89,255
28.89,255
28.89,255
28.89,255
28.92,255
28.92,255
28.9,255
28.89,255
28.9,255
28.96,255
28.95,255
28.96,255
28.96,255
28.96,255
28.98,255
28.98,255
29.03,255
29.05,255
29.02,255
28.98,255
28.99,255
29.03,255
29.07,255
29.07,255
29.07,255
29.03,255
28.99,255
29.05,255
29.08,255
29.13,255
29.09,255
29.07,255
29.07,255
29.09,255
29.15,255
29.16,255
29.18,255
29.17,255
29.16,255
29.08,255
29.05,255
28.98,255
28.92,255
28.89,255
28.89,255
28.89,255
28.89,255
28.89,255
28.89,255
28.89,255
28.9,255
28.9,255
28.94,255
28.96,255
28.94,255
28.94,255
28.97,255
28.98,255
29.01,255
29.07,255
29.07,255
29.07,255
29.06,255
29.05,255
29.02,255
28.98,255
28.98,255
28.97,255
28.94,255
28.94,255
28.98,255
28.98,255
28.98,255
28.97,255
28.97,255
28.98,255
29.06,255
29.07,255
29.07,255
29.07,255
29.07,255
29.07,255
29.02,255
29.01,255
29.07,255
29.08,255
29.15,255
29.16,255
29.15,255
29.12,255
29.13,255
29.09,255
29.15,255
29.15,255
29.08,255
29.07,255
29.01,255
28.99,255
29.06,255
29.07,255
29.07,255
29.07,255
29.07,255
29.07,255
29.07,255
29.07,255
29.07,255
29.07,255
29.12,255
29.16,255
29.17,255
29.25,255
29.24,255
29.22,255
29.24,255
29.25,255
29.25,255
29.25,255
29.26,255
29.25,255
29.25,255
29.24,255
29.23,255
29.21,255
29.21,255
29.25,255
29.23,255
29.25,255
29.34,255
29.34,255
29.31,255
29.33,255
29.34,255
29.4,255
29.35,255
29.34,255
29.34,255
29.36,255
29.43,255
29.44,255
29.51,255
29.52,255
29.51,255
29.46,255
29.44,255
29.43,255
29.43,255
29.43,255
29.45,255
29.51,255
29.53,255
29.62,255
29.61,255
29.6,255
29.6,255
29.53,255
29.46,255
29.43,255
29.37,255
29.41,255
29.43,255
29.43,255
29.45,255
29.45,255
29.44,255
29.44,255
29.44,255
29.46,255
29.45,255
29.45,255
29.47,255
29.52,255
29.52,255
29.53,255
29.53,255
29.53,255
29.53,255
29.3,255
29.1,255
28.89,255
28.66,255
28.42,255
28.17,255
27.91,255
27.71,255
27.54,255
27.48,255
27.44,255
27.35,255
27.22,255
27.14,255
27.08,255
27,255
26.99,255
26.99,255
26.99,255
27,255
26.98,255
26.9,255
26.81,255
26.73,255
26.72,255
26.65,255
26.64,255
26.63,255
26.59,255
26.63,255
26.67,255
26.64,255
26.55,255
26.45,255
